time,strain,strain_rate,stress,test_type,test_id,E_true,eta_true,tau_true
123.24649298597193,0.012337102997119946,0.0001003626980372631,1426342.2398759893,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
123.74749498997994,0.012324380198361984,9.827006795244316e-05,1398209.7328110177,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
124.24849699398796,0.01238407339542908,0.0001005806298095842,1406675.7918271427,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
124.74949899799599,0.01238115305498687,9.969268723726243e-05,1434116.418341805,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
125.250501002004,0.012463488459158758,0.00010263841573482181,1462559.0288044475,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
125.75150300601202,0.012485019314912594,0.00010236419108403179,1430931.5190607007,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
126.25250501002003,0.012560178798747993,9.929991127526956e-05,1434327.8725981964,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
126.75350701402805,0.01274560804789946,9.977329643925919e-05,1432854.1946092602,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
127.25450901803606,0.012662144523003004,9.988885951492228e-05,1432460.224864679,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
127.75551102204408,0.012951079616198707,9.932117233532518e-05,1456355.4306330953,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
128.2565130260521,0.012858545979721072,0.00010029311541426461,1413693.355285857,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
128.75751503006012,0.012888076465464164,9.886032979897926e-05,1487011.489551249,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
129.25851703406812,0.012868615989927674,9.830072652524188e-05,1440409.9877408613,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
129.75951903807615,0.013022648906537643,0.00010093591218207417,1478401.3131851293,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
130.26052104208415,0.01298766829450689,0.00010094615992812687,1430616.6602818307,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
130.76152304609218,0.013084287978280413,9.879114284630177e-05,1482577.7426890829,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
131.26252505010018,0.013296960184835312,0.00010134568644786654,1485397.7924781472,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
131.7635270541082,0.013169947384664135,9.905076178497268e-05,1480822.9092729571,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
132.2645290581162,0.013303087009132285,0.00010038049808846132,1448548.7051472347,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
132.76553106212424,0.013229664960822406,0.0001012329470313491,1482821.036595997,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
133.26653306613224,0.013324320257081445,9.9949481545266e-05,1449150.454112043,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
133.76753507014027,0.013494831353047547,0.00010068345895019321,1475435.2905383809,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
134.26853707414827,0.013385047239635363,9.922382514342473e-05,1510637.5539963685,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
134.7695390781563,0.013597808857530525,9.970471791459104e-05,1507380.0318608915,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
135.2705410821643,0.013574247350856444,9.969060080859147e-05,1490181.1843084767,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
135.77154308617233,0.013539648750946605,9.887792006538218e-05,1467678.5867853514,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
136.27254509018036,0.013669423764065656,9.973431490169748e-05,1511412.7602676142,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
136.77354709418836,0.01374220511225429,9.767248336682997e-05,1498117.0617326528,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
137.2745490981964,0.013768917499962906,9.92618138912889e-05,1441321.5062167111,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
137.7755511022044,0.013672851763619985,9.957184255817788e-05,1522643.5564652635,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
138.27655310621242,0.013779169450742677,9.961497120662215e-05,1504724.9431321903,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
138.77755511022042,0.013861250848243566,9.963703817619569e-05,1538403.717084614,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
139.27855711422845,0.01392289245423615,9.990717066780474e-05,1482623.1792656083,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
139.77955911823645,0.014019342628598563,0.00010072058305703631,1432319.471251017,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
140.28056112224448,0.014039905301233052,0.0001013143671604088,1522534.0205021002,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
140.78156312625248,0.013989114902532851,9.902342664150716e-05,1525347.651750443,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
141.2825651302605,0.014153608290301219,9.819163314419221e-05,1477524.6478196715,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
141.7835671342685,0.014219070867336115,9.843384538089388e-05,1498071.5610691519,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
142.28456913827654,0.01426578401265045,9.926775183811128e-05,1595290.9703656607,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
142.78557114228457,0.014350624097682093,9.947107513750417e-05,1520057.7473631224,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
143.28657314629257,0.014384263648728765,9.884272408968367e-05,1548801.4948547124,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
143.7875751503006,0.014409375865625658,9.805198408362866e-05,1516161.4685239312,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
144.2885771543086,0.01442417903172829,9.931446708755774e-05,1482036.9630497962,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
144.78957915831663,0.014368204234458037,0.00010027267757091914,1533167.0622369933,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
145.29058116232463,0.014557705267645828,0.0001008943075126871,1533136.268914498,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
145.79158316633266,0.014593007032436952,9.916221354947571e-05,1532105.838850955,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
146.29258517034066,0.014647367525738373,9.937927938652983e-05,1541710.6621087925,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
146.7935871743487,0.014594224502591357,9.860720635333108e-05,1553681.2323104935,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
147.2945891783567,0.014657373542913696,9.995274807740937e-05,1545507.0596590238,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
147.79559118236472,0.014849783861758193,9.872484281014517e-05,1519568.5316655028,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
148.29659318637272,0.014827021761775746,0.00010086139013030521,1566306.8590347564,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
148.79759519038075,0.01492520231637885,9.731590801448783e-05,1506802.6410168246,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
149.29859719438875,0.014931748002506637,9.945948976256529e-05,1506536.8334188813,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
149.79959919839678,0.01498194407366661,0.00010045255331210575,1579619.1673161758,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
150.3006012024048,0.015092625339920345,0.0001002762965508062,1576001.8436043512,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
150.8016032064128,0.015045750207645703,0.00010404753104829026,1563941.003495719,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
151.30260521042084,0.01513666990111111,0.00010052573663636964,1532234.7487782417,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
151.80360721442884,0.015149535980776794,9.849094268324527e-05,1551925.4942416213,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
152.30460921843687,0.01520148850246883,9.985652073003665e-05,1565454.0295212592,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
152.80561122244487,0.015259945374961515,9.733036676062537e-05,1533839.4279573408,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
153.3066132264529,0.015345473310374443,9.987886152626817e-05,1557794.896203127,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
153.8076152304609,0.01534883833254122,9.87479472311189e-05,1595304.6339482774,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
154.30861723446893,0.015514596151516997,0.00010137579808644366,1617160.264017201,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
154.80961923847693,0.015421309074641423,9.91740610771186e-05,1572468.0051744012,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
155.31062124248496,0.015518601432297482,9.982450510148294e-05,1604478.0953478527,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
155.81162324649296,0.015551840844212612,9.904477982192529e-05,1538856.983928451,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
156.312625250501,0.015727747712825802,0.00010261342995043928,1606315.7422663395,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
156.81362725450902,0.01569446909336778,9.951718387805853e-05,1571310.191188497,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
157.31462925851702,0.01580026682066066,0.00010275426617589389,1601638.061588249,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
157.81563126252505,0.015682505239401227,0.00010122364030545509,1589663.7586171583,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
158.31663326653305,0.015849470368023155,0.00010072452865047133,1631566.0382475273,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
158.81763527054107,0.01594108454038467,0.00010055419242702502,1577955.4674439642,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
159.31863727454908,0.015937350463805216,0.00010059186292863016,1618159.0851315365,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
159.8196392785571,0.016053010676511045,9.71027786543497e-05,1597209.9384807586,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
160.3206412825651,0.015997571083282,9.958084846402948e-05,1602348.5834146494,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
160.82164328657313,0.01617614030014788,0.00010127024150304247,1603752.753195161,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
161.32264529058114,0.01628555617195954,9.99265093225783e-05,1588998.8293524662,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
161.82364729458916,0.01615817047810592,9.788805108166636e-05,1612136.176477281,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
162.32464929859717,0.01620275860545995,9.992123802846661e-05,1612926.7295894164,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
162.8256513026052,0.016379477512751855,0.00010256120823102224,1622652.0357648034,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
163.3266533066132,0.016437991968154587,0.00010187403261978653,1620677.2446038714,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
163.82765531062122,0.016347900970624957,9.990681024289294e-05,1640778.3536282657,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
164.32865731462925,0.01640484747051592,0.00010142999344615464,1645947.3687064806,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
164.82965931863725,0.016464176397350316,9.944915336031731e-05,1597819.2451872032,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
165.33066132264528,0.0164434175195145,9.743914335634882e-05,1648496.387367461,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
165.83166332665328,0.016521910174906822,9.86105614496805e-05,1598293.946944437,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
166.3326653306613,0.016566309939270933,0.00010234896462683315,1645266.8461542164,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
166.83366733466931,0.016632169619092314,9.95881984244929e-05,1648011.7390229227,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
167.33466933867734,0.01673115412873873,9.963420278537449e-05,1585701.706622973,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
167.83567134268534,0.016799184686335487,9.954935416325538e-05,1638486.2016848503,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
168.33667334669337,0.016937055460233056,0.00010286184761429633,1626143.967866263,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
168.83767535070137,0.016817196802974718,0.00010244375674957028,1620675.4661126684,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
169.3386773547094,0.01699950283084855,0.00010333474549699467,1676105.0936312946,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
169.8396793587174,0.016969699055856186,9.976096086885725e-05,1627111.4441778506,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
170.34068136272543,0.017030769872100365,0.00010044431278852646,1625106.8314932087,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
170.84168336673343,0.01712916562800754,9.772054174812454e-05,1649354.8153786908,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
171.34268537074146,0.01705940488764198,0.00010221977839562788,1666686.0917807482,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
171.8436873747495,0.017209868004994376,9.824487006808183e-05,1647534.974873948,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
172.3446893787575,0.017245568051924953,0.00010032580573966647,1682566.1639271458,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
172.84569138276552,0.017317406027625024,9.835079445557444e-05,1668266.0120282017,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
173.34669338677352,0.01735395124423236,9.911495470836034e-05,1601325.6636008136,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
173.84769539078155,0.01754849014435252,9.874162520485107e-05,1644977.5881169823,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
174.34869739478955,0.0173923449277331,9.908638572774607e-05,1645955.1474087676,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
174.84969939879758,0.017449562805143516,9.918971830578295e-05,1674170.5927981406,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
175.35070140280558,0.01749351882747,9.917597206453487e-05,1597170.608663489,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
175.8517034068136,0.017548130856714944,0.00010125247037444698,1730251.66232031,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
176.3527054108216,0.01759276925800868,9.833943165329343e-05,1680801.230731149,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
176.85370741482964,0.017764654940994808,0.00010033146569432536,1672858.507116005,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
177.35470941883764,0.017830190854734886,0.00010183054803600916,1700814.8655733403,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
177.85571142284567,0.017747513502344,9.922868464400575e-05,1732046.7026761859,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
178.3567134268537,0.017780169468997107,9.892099417867654e-05,1696395.8905413952,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
178.8577154308617,0.017917205761238474,9.965352992415498e-05,1700099.260044803,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
179.35871743486973,0.01789904924281322,0.00010177308381739014,1681049.6407046854,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
179.85971943887773,0.01802817614475753,0.00010029173666616278,1675846.4341902854,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
180.36072144288576,0.018049603149829545,9.920160435442093e-05,1669060.072368992,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
180.86172344689376,0.01798510179127125,0.00010072724889978965,1661858.2219251622,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
181.3627254509018,0.018239460943163654,9.834329523599233e-05,1667069.1611073124,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
181.8637274549098,0.01830612274055618,0.0001010240584105768,1651901.542662338,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
182.36472945891782,0.018195611898527107,0.00010061412183093051,1685916.5802441807,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
182.86573146292582,0.018260721018063225,9.953737513179843e-05,1646742.9254733878,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
183.36673346693385,0.018355734989722566,9.873963623207979e-05,1695992.2586480356,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
183.86773547094185,0.018409075288215244,9.86673510209433e-05,1691865.2894825737,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
184.36873747494988,0.018480785799292403,0.00010080381088546231,1698148.892762169,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
184.86973947895788,0.018621015362410613,0.0001018471127220205,1682793.0073652016,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
185.3707414829659,0.01852527522126684,9.904214977780774e-05,1775749.4569772503,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
185.87174348697394,0.018533943500891784,0.00010068893844126915,1733788.5850117884,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
186.37274549098194,0.01854530087337263,9.686327476355168e-05,1669285.318698302,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
186.87374749498997,0.018638635979599832,9.912134094427973e-05,1708374.219483118,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
187.37474949899797,0.018735266027266818,9.99533195604633e-05,1688619.039190778,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
187.875751503006,0.01890723713982245,9.863277911316321e-05,1679880.9552087288,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
188.376753507014,0.01880316077800312,9.859246518913546e-05,1673187.942526946,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
188.87775551102203,0.018902697840357138,9.89963517633024e-05,1719730.0170809773,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
189.37875751503003,0.018936780664820248,0.0001004391549781957,1693022.869654485,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
189.87975951903806,0.01906721859229235,9.97184513404393e-05,1736426.12004799,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
190.38076152304606,0.019206573233181434,9.663602036197888e-05,1738624.9900867378,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
190.8817635270541,0.019052777765212588,9.681266527533223e-05,1749805.1404589245,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
191.3827655310621,0.019105640493476798,9.908790384525959e-05,1694828.5149792165,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
191.88376753507012,0.019258001907686235,0.0001006878861902898,1730043.7901193027,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
192.38476953907815,0.01928394580946578,9.587060076337065e-05,1735541.1417927463,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
192.88577154308615,0.019411716495287546,9.924892383233279e-05,1708958.882467975,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
193.38677354709418,0.019377613969579568,9.920906872912901e-05,1702902.1677222126,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
193.88777555110218,0.019364819784075313,0.0001020866208759185,1764826.3999562894,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
194.3887775551102,0.0194782629063597,9.942132630645494e-05,1731233.2057245814,ramp,ramp_0.00010,1000000.0,100000000.0,100.0
